,name,is_winner,pct_pts_key,pct_pts_fcd_rally,pct_pts_ufcd_rally,win_pct_bps,win_pct_gps,win_pct_deuce,serve_win_pct_bps,serve_win_pct_gps,serve_pct_win_deuce,win_pct_netpts,pct_win_of_all_netpts,pct_induced_fcd_err_netpts,pct_rally_pts_won,pct_fcd_error_pts_rally,pct_unfcd_error_rally,pct_deep_return,pct_deep_return_1st,pct_deep_return_2nd,pct_deep_return_fh,pct_deep_return_bh,pct_very_deep_return,pct_pts_won_af_return,pct_returnable,pct_in_play_return,pct_pts_won_fh_return,pct_pts_won_bh_return,pct_ace,pct_unreturnable_serve,pct_fcd_err_serve,pct_pts_won_sv_in_leq_3s_serve,pct_net_rate,pct_serve_error,pct_shots_cross,pct_shots_downM,pct_shots_downL,pct_shots_insideO,pct_shots_insideI,pct_win_baseline,pct_win_groundstr,pct_win_volley,pct_win_dropS,pct_win_smash,pct_wide,pct_body,pct_downT,pct_win_wide,pct_win_body,pct_win_downT,avg_win_pct_long_rally,var_win_pct_long_rally,win_pct_cross,ufcd_err_pct_cross,win_pct_downM,ufcd_err_pct_downM,win_pct_downL,ufcd_err_pct_downL,win_pct_insideO,ufcd_err_pct_insideO,win_pct_insideI,ufcd_err_pct_insideI
160,Karen_Khachanov,1,0.42857142857142805,0.38095238095238004,0.8214285714285711,0.7142857142857141,0.0,0.9,0.30000000000000004,0.5714285714285711,0.14285714285714202,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5324675324675321,0.14285714285714202,0.116883116883116,0.08350291648108,0.08350291648108,0.08350291648108,0.42857142857142805,0.833333333333333,0.8214285714285711,0.611111111111111,0.36206896551724105,0.1,0.014285714285714,0.128571428571428,0.314285714285714,0.42051282051282,0.379487179487179,0.097435897435897,0.102564102564102,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.037629596694804,0.059112110552128005,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
161,Denis_Shapovalov,1,0.45161290322580605,0.39784946236559104,0.6666666666666661,0.846153846153846,0.30769230769230704,0.631578947368421,0.26315789473684204,0.461538461538461,0.07692307692307601,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.55026455026455,0.216931216931216,0.17989417989417902,0.08350291648108,0.08350291648108,0.08350291648108,0.45161290322580605,0.6881720430107521,0.6666666666666661,0.433333333333333,0.48,0.052083333333333,0.052083333333333,0.145833333333333,0.354166666666666,0.476987447698744,0.234309623430962,0.11297071129707101,0.163179916317991,0.01255230125523,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.065456433560833,0.084730960015489,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
162,Denis_Shapovalov,1,0.48214285714285704,0.42857142857142805,0.7142857142857141,0.498010688501805,0.49282934135154605,0.8,0.1,1.0,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.6210526315789471,0.2,0.157894736842105,0.08350291648108,0.08350291648108,0.08350291648108,0.48214285714285704,0.803571428571428,0.7142857142857141,0.5,0.46666666666666606,0.128205128205128,0.0,0.102564102564102,0.41025641025641,0.446808510638297,0.297872340425531,0.085106382978723,0.138297872340425,0.031914893617021,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.057307492929184,0.15032726044320402,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
163,Stefanos_Tsitsipas,0,0.21428571428571402,0.21428571428571402,0.7619047619047611,0.555555555555555,0.22222222222222202,0.75,0.0,0.4,0.2,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.35714285714285704,0.11904761904761901,0.21428571428571402,0.08350291648108,0.08350291648108,0.08350291648108,0.21428571428571402,0.785714285714285,0.7619047619047611,0.15384615384615302,0.291666666666666,0.07142857142857101,0.0,0.14285714285714202,0.28571428571428503,0.512820512820512,0.30769230769230704,0.038461538461538006,0.128205128205128,0.012820512820512001,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.0091600296698,0.011355124839590001,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
164,Grigor_Dimitrov,0,0.22580645161290303,0.16129032258064502,0.596774193548387,0.5,0.5,0.833333333333333,0.16666666666666602,1.0,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.48360655737704905,0.131147540983606,0.19672131147540903,0.08350291648108,0.08350291648108,0.08350291648108,0.22580645161290303,0.6451612903225801,0.596774193548387,0.172413793103448,0.25,0.116666666666666,0.066666666666666,0.08333333333333301,0.35000000000000003,0.342857142857142,0.40476190476190405,0.061904761904761005,0.176190476190476,0.014285714285714,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.05780295991466101,0.012402283022122,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
165,Denis_Shapovalov,0,0.19607843137254902,0.17647058823529402,0.41176470588235203,0.5,0.0,0.777777777777777,0.33333333333333304,0.8,0.2,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.41346153846153805,0.134615384615384,0.18269230769230702,0.08350291648108,0.08350291648108,0.08350291648108,0.19607843137254902,0.47058823529411703,0.41176470588235203,0.192307692307692,0.18181818181818102,0.20754716981132001,0.0,0.18867924528301802,0.471698113207547,0.522388059701492,0.17910447761194,0.134328358208955,0.134328358208955,0.029850746268656,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.008045972007257,0.034386503499076,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
166,Matteo_Berrettini,0,0.25,0.225,0.625,0.28571428571428503,0.0,0.33333333333333304,0.16666666666666602,0.5,0.25,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.34090909090909005,0.09090909090909001,0.318181818181818,0.08350291648108,0.08350291648108,0.08350291648108,0.25,0.65,0.625,0.1875,0.31578947368421,0.08333333333333301,0.0,0.0625,0.1875,0.37692307692307603,0.392307692307692,0.09230769230769201,0.13076923076923,0.007692307692307001,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.032972937457760004,0.012036530445483001,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
167,Dominic_Thiem,1,0.35820895522388,0.35820895522388,0.6567164179104471,0.75,0.25,0.647058823529411,0.11764705882352901,0.6923076923076921,0.15384615384615302,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.513513513513513,0.19594594594594503,0.14864864864864802,0.08350291648108,0.08350291648108,0.08350291648108,0.35820895522388,0.7313432835820891,0.6567164179104471,0.461538461538461,0.314285714285714,0.012345679012345002,0.0,0.185185185185185,0.38271604938271603,0.35294117647058804,0.23529411764705802,0.15032679738562002,0.23529411764705802,0.026143790849673002,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.057930160330169005,0.040011676808975,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
168,Alexander_Zverev,1,0.45,0.45,0.766666666666666,0.498010688501805,0.49282934135154605,0.6923076923076921,0.23076923076923,1.0,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.587155963302752,0.155963302752293,0.18348623853211002,0.08350291648108,0.08350291648108,0.08350291648108,0.45,0.8166666666666661,0.766666666666666,0.47058823529411703,0.55,0.204081632653061,0.040816326530612006,0.204081632653061,0.551020408163265,0.455172413793103,0.337931034482758,0.096551724137931,0.110344827586206,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08528254797432401,0.012705120159191001,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
169,Daniil_Medvedev,0,0.301369863013698,0.301369863013698,0.73972602739726,0.75,0.25,0.6666666666666661,0.066666666666666,0.636363636363636,0.27272727272727204,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.486666666666666,0.11333333333333301,0.14,0.08350291648108,0.08350291648108,0.08350291648108,0.301369863013698,0.73972602739726,0.73972602739726,0.33333333333333304,0.33333333333333304,0.09090909090909001,0.051948051948051,0.077922077922077,0.324675324675324,0.342857142857142,0.42857142857142805,0.061904761904761005,0.16190476190476102,0.004761904761904001,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.04497152665643701,0.020198786437605,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
170,Dominic_Thiem,1,0.36956521739130405,0.33695652173913004,0.6739130434782601,0.6666666666666661,0.22222222222222202,0.6086956521739131,0.130434782608695,0.6666666666666661,0.133333333333333,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5069124423963131,0.12442396313364001,0.21658986175115202,0.08350291648108,0.08350291648108,0.08350291648108,0.36956521739130405,0.695652173913043,0.6739130434782601,0.388888888888888,0.40476190476190405,0.048,0.0,0.12,0.352,0.42236024844720504,0.301242236024844,0.11180124223602401,0.15217391304347802,0.012422360248447001,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.056356344839722,0.007714833215921001,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
171,Matteo_Berrettini,0,0.25373134328358204,0.25373134328358204,0.5820895522388061,0.5,0.0,0.642857142857142,0.21428571428571402,0.5,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.446153846153846,0.16153846153846102,0.17692307692307602,0.08350291648108,0.08350291648108,0.08350291648108,0.25373134328358204,0.641791044776119,0.5820895522388061,0.27272727272727204,0.32,0.09523809523809501,0.0,0.14285714285714202,0.365079365079365,0.37349397590361405,0.204819277108433,0.12048192771084301,0.253012048192771,0.048192771084337005,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.048497889335501004,0.06441221545124301,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
172,Daniil_Medvedev,0,0.327102803738317,0.308411214953271,0.7383177570093451,0.555555555555555,0.11111111111111101,0.764705882352941,0.35294117647058804,0.777777777777777,0.11111111111111101,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.492957746478873,0.150234741784037,0.183098591549295,0.08350291648108,0.08350291648108,0.08350291648108,0.327102803738317,0.785046728971962,0.7383177570093451,0.425531914893617,0.25490196078431304,0.19811320754716902,0.009433962264150001,0.17924528301886702,0.471698113207547,0.28703703703703703,0.46913580246913505,0.09567901234567901,0.148148148148148,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.04722667511674301,0.00952511509083,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
173,Alexander_Zverev,0,0.23076923076923,0.192307692307692,0.6538461538461531,0.5714285714285711,0.14285714285714202,0.833333333333333,0.16666666666666602,0.42857142857142805,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.398058252427184,0.135922330097087,0.155339805825242,0.08350291648108,0.08350291648108,0.08350291648108,0.23076923076923,0.6538461538461531,0.6538461538461531,0.210526315789473,0.27272727272727204,0.09803921568627401,0.058823529411764004,0.09803921568627401,0.33333333333333304,0.357664233576642,0.33576642335766405,0.11678832116788301,0.18248175182481702,0.0072992700729920005,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.032893612090440005,0.005072137809818,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
